customer_id,age,gender,country,city,item_purchase_date,item_price,item_category,item_rating,item_qty
86,43,Female,Germany,Toronto,2024-09-15,4181.05,Electronics,4.5,5
86,43,Female,Germany,Toronto,2024-05-23,4646.33,Electronics,4.5,5
86,43,Female,Germany,Toronto,2024-04-26,3283.45,Books,4.3,4
86,43,Female,Germany,Toronto,2024-03-02,2083.5,Electronics,4.3,5
86,43,Female,Germany,Toronto,2024-04-11,1161.43,Books,1.7,3
86,43,Female,Germany,Toronto,2024-10-03,309.26,Electronics,1.5,2
86,43,Female,Germany,Toronto,2024-10-06,929.93,Electronics,4.1,1
86,43,Female,Germany,Toronto,2024-03-07,3908.73,Electronics,4.7,2
86,43,Female,Germany,Toronto,2023-12-25,2538.0,Electronics,4.7,4
86,43,Female,Germany,Toronto,2024-04-11,4605.6,Books,4.2,4
86,43,Female,Germany,Toronto,2024-09-29,4945.55,Electronics,2.3,1
86,43,Female,Germany,Toronto,2024-06-23,4381.42,Books,4.5,1
86,43,Female,Germany,Toronto,2024-08-12,4732.67,Electronics,4.9,5
86,43,Female,Germany,Toronto,2024-01-10,3650.81,Electronics,4.2,4
86,43,Female,Germany,Toronto,2024-07-30,4140.12,Electronics,4.7,3
86,43,Female,Germany,Toronto,2024-11-04,3013.04,Books,4.5,5
86,43,Female,Germany,Toronto,2024-01-20,2888.45,Electronics,4.1,3
86,43,Female,Germany,Toronto,2024-09-11,2163.71,Electronics,4.8,3
86,43,Female,Germany,Toronto,2024-10-31,2417.36,Electronics,4.4,3
86,43,Female,Germany,Toronto,2024-06-24,2408.92,Books,4.8,2
86,43,Female,Germany,Toronto,2024-02-08,2612.23,Electronics,1.7,1
86,43,Female,Germany,Toronto,2024-10-17,1053.44,Books,4.4,5
86,43,Female,Germany,Toronto,2024-02-18,126.28,Books,2.8,1
86,43,Female,Germany,Toronto,2024-03-13,4563.18,Books,4.6,3
86,43,Female,Germany,Toronto,2024-03-20,3116.9,Electronics,4.8,2
86,43,Female,Germany,Toronto,2024-01-09,3237.01,Books,4.8,1
86,43,Female,Germany,Toronto,2023-12-19,2454.13,Books,4.5,5
86,43,Female,Germany,Toronto,2024-01-27,2715.23,Electronics,4.3,5
86,43,Female,Germany,Toronto,2023-12-01,1481.54,Books,4.8,1
86,43,Female,Germany,Toronto,2024-01-22,4145.42,Books,4.6,3
86,43,Female,Germany,Toronto,2024-08-19,4214.18,Electronics,4.8,5
86,43,Female,Germany,Toronto,2024-09-12,2096.42,Electronics,4.3,3
86,43,Female,Germany,Toronto,2024-02-16,1312.28,Electronics,4.9,3
86,43,Female,Germany,Toronto,2024-01-02,1139.25,Books,4.9,4
86,43,Female,Germany,Toronto,2024-03-22,1543.48,Books,4.9,2
86,43,Female,Germany,Toronto,2024-11-16,3688.61,Books,2.4,4
86,43,Female,Germany,Toronto,2024-06-14,2230.68,Electronics,1.6,4
86,43,Female,Germany,Toronto,2024-04-01,2941.94,Books,4.1,4
86,43,Female,Germany,Toronto,2024-10-05,2668.73,Electronics,2.2,2
86,43,Female,Germany,Toronto,2024-06-28,2496.46,Electronics,4.0,5
86,43,Female,Germany,Toronto,2024-03-30,753.24,Books,4.8,1
86,43,Female,Germany,Toronto,2024-03-28,1367.47,Books,2.1,1
86,43,Female,Germany,Toronto,2024-09-18,3463.26,Electronics,4.4,5
86,43,Female,Germany,Toronto,2024-10-31,2527.93,Books,4.1,4
86,43,Female,Germany,Toronto,2024-07-21,4715.79,Books,4.4,3
86,43,Female,Germany,Toronto,2024-10-26,2364.57,Books,4.1,4
86,43,Female,Germany,Toronto,2024-02-04,4404.67,Electronics,4.0,3
86,43,Female,Germany,Toronto,2024-07-27,3936.7,Electronics,3.0,4
86,43,Female,Germany,Toronto,2024-02-01,810.92,Books,2.7,2
86,43,Female,Germany,Toronto,2024-10-20,4571.29,Books,4.7,5
86,43,Female,Germany,Toronto,2024-02-22,4156.58,Electronics,4.3,4
86,43,Female,Germany,Toronto,2023-12-17,1332.34,Electronics,4.3,3
86,43,Female,Germany,Toronto,2024-09-20,822.14,Electronics,2.7,4
86,43,Female,Germany,Toronto,2024-01-29,1847.53,Books,4.9,1
86,43,Female,Germany,Toronto,2024-10-14,4554.53,Books,1.3,2
86,43,Female,Germany,Toronto,2024-01-07,499.79,Electronics,2.2,1
86,43,Female,Germany,Toronto,2023-12-01,1200.44,Electronics,4.7,4
86,43,Female,Germany,Toronto,2024-04-29,4796.56,Electronics,4.1,2
86,43,Female,Germany,Toronto,2024-07-03,1891.54,Books,4.8,5
86,43,Female,Germany,Toronto,2024-03-09,1386.26,Books,4.1,4
86,43,Female,Germany,Toronto,2023-12-22,3374.63,Electronics,4.5,2
87,42,Male,UK,New York,2024-09-29,339.12,Clothing,4.3,1
87,42,Male,UK,New York,2024-09-07,4688.01,Clothing,4.1,2
87,42,Male,UK,New York,2024-09-22,1446.98,Home & Kitchen,4.9,1
87,42,Male,UK,New York,2024-01-01,3580.21,Clothing,4.8,1
87,42,Male,UK,New York,2024-03-27,2750.24,Home & Kitchen,2.6,1
87,42,Male,UK,New York,2024-02-02,2653.52,Clothing,4.9,2
87,42,Male,UK,New York,2024-04-12,4506.22,Clothing,4.3,3
87,42,Male,UK,New York,2024-09-08,2752.92,Clothing,4.1,3
87,42,Male,UK,New York,2024-03-17,810.97,Home & Kitchen,4.7,2
87,42,Male,UK,New York,2024-06-28,4612.9,Clothing,3.0,4
87,42,Male,UK,New York,2024-08-28,2897.53,Clothing,4.1,5
87,42,Male,UK,New York,2024-02-13,4375.57,Clothing,4.2,2
87,42,Male,UK,New York,2024-09-25,3026.99,Home & Kitchen,4.8,4
87,42,Male,UK,New York,2024-06-27,3087.53,Clothing,4.3,4
87,42,Male,UK,New York,2024-02-11,4320.57,Home & Kitchen,1.7,3
87,42,Male,UK,New York,2024-05-03,4484.1,Clothing,4.9,3
87,42,Male,UK,New York,2024-10-03,3936.13,Clothing,4.1,2
87,42,Male,UK,New York,2024-06-15,4112.43,Clothing,4.5,5
87,42,Male,UK,New York,2024-06-29,2600.0,Home & Kitchen,4.6,5
87,42,Male,UK,New York,2024-08-26,3498.42,Home & Kitchen,4.7,1
87,42,Male,UK,New York,2023-12-15,3406.5,Home & Kitchen,4.9,4
87,42,Male,UK,New York,2024-11-22,3217.04,Clothing,4.6,5
87,42,Male,UK,New York,2024-04-27,1091.99,Clothing,4.5,2
87,42,Male,UK,New York,2024-06-20,1353.13,Clothing,4.9,3
87,42,Male,UK,New York,2023-12-07,3407.69,Home & Kitchen,4.1,3
87,42,Male,UK,New York,2024-09-05,3249.57,Clothing,4.7,1
87,42,Male,UK,New York,2024-04-03,3603.62,Clothing,4.2,4
87,42,Male,UK,New York,2024-08-07,1292.53,Clothing,4.1,3
87,42,Male,UK,New York,2024-08-28,903.82,Home & Kitchen,4.8,3
87,42,Male,UK,New York,2024-08-07,1854.33,Clothing,2.5,1
87,42,Male,UK,New York,2023-12-25,659.98,Home & Kitchen,1.5,5
87,42,Male,UK,New York,2024-04-16,4254.04,Clothing,4.6,3
87,42,Male,UK,New York,2024-05-25,4715.17,Clothing,4.3,5
87,42,Male,UK,New York,2024-09-14,3225.55,Home & Kitchen,4.3,1
87,42,Male,UK,New York,2024-06-07,3493.82,Clothing,4.6,5
87,42,Male,UK,New York,2024-10-11,3548.01,Clothing,4.8,2
87,42,Male,UK,New York,2024-08-27,1363.36,Clothing,4.8,5
87,42,Male,UK,New York,2024-02-27,1625.5,Clothing,4.8,4
87,42,Male,UK,New York,2024-02-19,3689.11,Home & Kitchen,2.7,3
87,42,Male,UK,New York,2024-05-23,1565.5,Home & Kitchen,4.4,5
87,42,Male,UK,New York,2024-01-02,4168.53,Clothing,4.5,3
87,42,Male,UK,New York,2024-01-14,2899.25,Clothing,2.1,4
87,42,Male,UK,New York,2024-08-27,2610.3,Home & Kitchen,4.6,5
87,42,Male,UK,New York,2024-10-11,3325.84,Home & Kitchen,4.3,2
87,42,Male,UK,New York,2024-02-01,4528.75,Home & Kitchen,4.6,4
87,42,Male,UK,New York,2024-02-10,4908.76,Home & Kitchen,4.2,3
87,42,Male,UK,New York,2024-01-17,4765.72,Clothing,4.1,5
87,42,Male,UK,New York,2024-05-25,2846.73,Clothing,4.5,4
87,42,Male,UK,New York,2024-05-26,4764.12,Clothing,4.8,1
87,42,Male,UK,New York,2024-02-23,4450.82,Clothing,1.9,1
87,42,Male,UK,New York,2024-06-05,2213.21,Home & Kitchen,1.2,1
87,42,Male,UK,New York,2024-07-25,1060.8,Clothing,4.3,2
87,42,Male,UK,New York,2024-11-11,2166.68,Home & Kitchen,4.6,2
87,42,Male,UK,New York,2024-04-01,4781.87,Clothing,4.6,2
87,42,Male,UK,New York,2024-03-22,818.57,Home & Kitchen,4.3,5
87,42,Male,UK,New York,2024-11-19,1608.2,Home & Kitchen,4.8,1
87,42,Male,UK,New York,2024-01-12,4234.4,Home & Kitchen,4.5,3
87,42,Male,UK,New York,2024-05-11,1938.15,Clothing,4.8,4
87,42,Male,UK,New York,2024-09-22,715.99,Home & Kitchen,1.3,3
87,42,Male,UK,New York,2023-11-30,2908.63,Clothing,4.1,4
87,42,Male,UK,New York,2024-07-07,2500.07,Clothing,4.1,4
87,42,Male,UK,New York,2024-01-21,437.98,Clothing,4.0,3
87,42,Male,UK,New York,2024-10-19,1569.23,Clothing,1.8,5
87,42,Male,UK,New York,2023-12-22,1685.02,Clothing,4.3,2
87,42,Male,UK,New York,2024-04-11,3690.56,Clothing,1.0,5
87,42,Male,UK,New York,2024-11-21,1869.15,Clothing,4.8,5
87,42,Male,UK,New York,2024-02-22,4224.83,Clothing,4.8,2
87,42,Male,UK,New York,2024-02-13,4082.24,Home & Kitchen,4.2,3
87,42,Male,UK,New York,2024-04-09,4689.52,Clothing,4.3,3
87,42,Male,UK,New York,2024-11-25,4024.14,Home & Kitchen,4.7,2
87,42,Male,UK,New York,2024-04-20,4177.15,Clothing,4.8,3
87,42,Male,UK,New York,2024-09-05,3845.46,Home & Kitchen,4.6,4
87,42,Male,UK,New York,2024-02-08,3566.18,Home & Kitchen,4.7,4
87,42,Male,UK,New York,2024-01-26,3011.33,Home & Kitchen,4.7,4
87,42,Male,UK,New York,2024-03-20,1730.07,Clothing,4.2,2
87,42,Male,UK,New York,2024-01-04,1546.29,Clothing,4.9,1
87,42,Male,UK,New York,2024-05-30,2944.21,Clothing,4.4,2
87,42,Male,UK,New York,2024-07-10,1929.42,Home & Kitchen,4.3,3
87,42,Male,UK,New York,2024-01-10,4525.39,Home & Kitchen,4.1,3
87,42,Male,UK,New York,2024-01-08,2198.79,Home & Kitchen,4.6,1
87,42,Male,UK,New York,2024-04-09,2830.02,Home & Kitchen,4.0,1
87,42,Male,UK,New York,2023-12-25,2303.6,Clothing,4.9,3
87,42,Male,UK,New York,2024-09-18,3052.68,Home & Kitchen,5.0,3
87,42,Male,UK,New York,2024-09-02,2497.19,Clothing,4.5,2
87,42,Male,UK,New York,2024-01-28,3387.94,Home & Kitchen,4.6,5
87,42,Male,UK,New York,2024-11-14,3866.58,Clothing,4.6,4
87,42,Male,UK,New York,2024-06-25,2501.3,Home & Kitchen,4.6,4
87,42,Male,UK,New York,2024-04-01,4775.3,Clothing,4.7,5
87,42,Male,UK,New York,2024-05-23,1264.21,Home & Kitchen,2.1,4
87,42,Male,UK,New York,2024-05-30,2723.55,Clothing,4.4,1
87,42,Male,UK,New York,2024-06-25,1575.04,Clothing,4.0,1
87,42,Male,UK,New York,2024-01-25,4047.83,Home & Kitchen,1.5,3
87,42,Male,UK,New York,2024-10-22,794.65,Home & Kitchen,4.8,1
87,42,Male,UK,New York,2024-10-20,3826.57,Home & Kitchen,4.4,5
87,42,Male,UK,New York,2024-10-10,2716.36,Clothing,4.7,2
87,42,Male,UK,New York,2024-07-19,1650.92,Home & Kitchen,4.9,5
87,42,Male,UK,New York,2024-04-12,1451.96,Home & Kitchen,4.5,5
87,42,Male,UK,New York,2023-12-01,3498.57,Clothing,4.3,3
87,42,Male,UK,New York,2024-02-18,2379.71,Home & Kitchen,4.6,1
87,42,Male,UK,New York,2024-07-30,1274.2,Clothing,2.2,3
88,31,Male,UK,London,2024-08-12,1729.41,Automotive,2.1,5
88,31,Male,UK,London,2024-06-12,2043.65,Home & Kitchen,5.0,3
88,31,Male,UK,London,2024-01-31,4814.51,Home & Kitchen,4.2,3
88,31,Male,UK,London,2024-01-05,2746.85,Automotive,1.7,5
88,31,Male,UK,London,2023-12-31,2946.88,Books,4.7,4
88,31,Male,UK,London,2023-12-04,817.99,Books,4.2,4
88,31,Male,UK,London,2024-09-07,1444.22,Home & Kitchen,4.6,1
88,31,Male,UK,London,2024-08-30,433.92,Home & Kitchen,4.4,2
88,31,Male,UK,London,2024-04-04,3863.0,Automotive,4.8,5
88,31,Male,UK,London,2024-01-13,3479.05,Automotive,4.8,2
88,31,Male,UK,London,2024-04-19,1270.15,Automotive,4.8,1
88,31,Male,UK,London,2024-06-27,3777.05,Home & Kitchen,4.6,3
88,31,Male,UK,London,2024-05-29,2145.04,Automotive,2.1,4
88,31,Male,UK,London,2024-01-20,3.39,Home & Kitchen,4.5,5
88,31,Male,UK,London,2024-06-12,1643.42,Automotive,4.4,1
88,31,Male,UK,London,2024-11-19,1268.58,Home & Kitchen,5.0,3
88,31,Male,UK,London,2024-05-15,838.76,Books,4.4,4
88,31,Male,UK,London,2024-01-05,3276.01,Home & Kitchen,4.2,1
88,31,Male,UK,London,2024-01-29,4948.4,Automotive,4.0,5
88,31,Male,UK,London,2024-10-10,1005.75,Automotive,4.8,2
88,31,Male,UK,London,2024-11-21,2907.82,Books,4.5,3
88,31,Male,UK,London,2023-12-25,1692.84,Home & Kitchen,4.6,3
88,31,Male,UK,London,2024-08-29,2776.45,Automotive,4.4,1
88,31,Male,UK,London,2024-11-01,3799.52,Automotive,4.4,3
88,31,Male,UK,London,2024-01-18,1752.73,Books,4.5,2
88,31,Male,UK,London,2024-05-01,1769.42,Books,4.2,1
88,31,Male,UK,London,2024-09-30,3084.71,Home & Kitchen,4.5,5
88,31,Male,UK,London,2024-07-16,1685.64,Automotive,4.6,3
88,31,Male,UK,London,2024-09-14,1660.37,Books,4.4,2
88,31,Male,UK,London,2024-11-19,555.21,Automotive,5.0,3
88,31,Male,UK,London,2024-03-12,920.08,Home & Kitchen,4.2,4
88,31,Male,UK,London,2024-02-01,1594.23,Home & Kitchen,1.7,1
88,31,Male,UK,London,2024-05-03,4563.64,Home & Kitchen,4.2,5
88,31,Male,UK,London,2024-09-10,4531.76,Home & Kitchen,4.9,1
88,31,Male,UK,London,2024-08-08,3554.97,Automotive,4.3,2
88,31,Male,UK,London,2024-03-04,2880.33,Automotive,4.0,3
88,31,Male,UK,London,2024-03-10,72.07,Books,4.6,4
88,31,Male,UK,London,2024-11-16,4953.82,Home & Kitchen,1.3,3
88,31,Male,UK,London,2023-12-18,434.81,Automotive,4.2,4
88,31,Male,UK,London,2024-02-10,1185.73,Home & Kitchen,4.0,5
88,31,Male,UK,London,2024-07-31,421.55,Automotive,2.8,2
88,31,Male,UK,London,2024-05-09,4906.99,Home & Kitchen,4.7,1
88,31,Male,UK,London,2024-01-23,3071.57,Automotive,2.9,3
88,31,Male,UK,London,2024-01-05,4761.01,Books,4.8,4
88,31,Male,UK,London,2023-12-11,3952.43,Books,4.5,2
88,31,Male,UK,London,2024-01-11,1432.68,Home & Kitchen,4.4,2
88,31,Male,UK,London,2024-01-12,4589.78,Books,2.9,2
88,31,Male,UK,London,2024-09-02,1127.22,Home & Kitchen,4.4,3
88,31,Male,UK,London,2024-03-07,2881.57,Home & Kitchen,4.8,2
88,31,Male,UK,London,2024-02-29,3776.35,Automotive,1.6,5
88,31,Male,UK,London,2024-01-04,4314.34,Home & Kitchen,4.4,1
88,31,Male,UK,London,2023-12-09,4379.01,Books,4.2,4
88,31,Male,UK,London,2024-06-02,493.45,Books,4.8,3
88,31,Male,UK,London,2024-05-03,2875.85,Books,4.8,2
88,31,Male,UK,London,2024-08-04,2431.49,Books,4.9,5
88,31,Male,UK,London,2024-01-20,1428.09,Books,5.0,3
88,31,Male,UK,London,2024-09-30,2260.05,Automotive,1.4,1
88,31,Male,UK,London,2024-07-29,3057.46,Home & Kitchen,4.4,5
88,31,Male,UK,London,2024-04-09,567.8,Home & Kitchen,4.3,1
88,31,Male,UK,London,2024-04-08,4133.67,Books,4.3,4
88,31,Male,UK,London,2024-01-26,3365.18,Automotive,4.1,4
88,31,Male,UK,London,2024-04-23,1234.99,Home & Kitchen,4.9,1
88,31,Male,UK,London,2024-07-16,1002.45,Books,4.1,5
88,31,Male,UK,London,2024-01-01,4039.43,Home & Kitchen,2.5,5
88,31,Male,UK,London,2024-08-10,64.18,Home & Kitchen,4.5,4
88,31,Male,UK,London,2024-01-21,3959.87,Automotive,4.9,4
88,31,Male,UK,London,2024-08-04,1050.01,Automotive,4.1,5
88,31,Male,UK,London,2023-11-30,1621.55,Automotive,4.7,4
88,31,Male,UK,London,2024-11-10,427.93,Books,4.8,5
88,31,Male,UK,London,2024-09-02,2527.76,Books,1.8,3
88,31,Male,UK,London,2024-03-31,4932.87,Books,4.8,4
88,31,Male,UK,London,2024-11-10,181.66,Home & Kitchen,4.8,3
88,31,Male,UK,London,2023-12-14,4540.34,Books,4.4,2
88,31,Male,UK,London,2024-02-05,4595.7,Books,4.7,3
88,31,Male,UK,London,2024-04-17,610.91,Home & Kitchen,4.5,4
88,31,Male,UK,London,2024-02-07,2532.85,Home & Kitchen,4.1,3
88,31,Male,UK,London,2024-09-12,1257.0,Home & Kitchen,4.2,3
88,31,Male,UK,London,2023-12-14,1392.76,Home & Kitchen,4.7,2
88,31,Male,UK,London,2024-10-26,4144.25,Books,4.6,5
88,31,Male,UK,London,2024-04-05,3166.73,Home & Kitchen,2.9,2
88,31,Male,UK,London,2024-07-20,1522.97,Home & Kitchen,4.4,1
88,31,Male,UK,London,2024-06-09,887.6,Books,4.1,5
88,31,Male,UK,London,2024-07-29,1359.63,Home & Kitchen,4.6,2
88,31,Male,UK,London,2024-05-22,791.7,Books,1.9,3
88,31,Male,UK,London,2024-02-01,2073.85,Books,4.3,5
88,31,Male,UK,London,2024-02-11,3408.37,Books,4.3,4
88,31,Male,UK,London,2024-08-18,3318.3,Books,4.1,2
88,31,Male,UK,London,2023-12-08,153.27,Home & Kitchen,4.3,4
88,31,Male,UK,London,2024-11-19,3076.93,Books,1.3,5
88,31,Male,UK,London,2024-04-04,1908.73,Automotive,4.8,3
88,31,Male,UK,London,2024-03-03,315.28,Books,4.0,5
88,31,Male,UK,London,2024-02-12,3622.96,Automotive,4.3,2
88,31,Male,UK,London,2024-02-01,2148.15,Home & Kitchen,4.1,5
88,31,Male,UK,London,2024-11-05,4304.44,Home & Kitchen,4.3,5
88,31,Male,UK,London,2024-06-20,1768.74,Automotive,4.1,5
88,31,Male,UK,London,2024-11-13,346.13,Automotive,4.0,4
88,31,Male,UK,London,2024-11-26,1587.87,Home & Kitchen,2.5,3
88,31,Male,UK,London,2024-07-23,2900.97,Automotive,4.3,5
88,31,Male,UK,London,2024-06-21,3943.87,Automotive,4.9,1
88,31,Male,UK,London,2023-12-10,170.37,Books,4.7,3
89,53,Male,UK,Sydney,2024-09-22,1953.7,Home & Kitchen,4.7,4
89,53,Male,UK,Sydney,2024-05-04,2890.62,Home & Kitchen,4.1,1
89,53,Male,UK,Sydney,2024-10-27,1238.06,Home & Kitchen,4.5,4
89,53,Male,UK,Sydney,2024-01-21,4662.84,Home & Kitchen,4.1,4
89,53,Male,UK,Sydney,2023-12-18,1632.46,Home & Kitchen,4.9,1
89,53,Male,UK,Sydney,2024-05-02,1733.23,Furniture,4.7,1
89,53,Male,UK,Sydney,2024-09-09,4627.53,Home & Kitchen,4.3,5
89,53,Male,UK,Sydney,2024-02-03,391.9,Home & Kitchen,1.6,1
89,53,Male,UK,Sydney,2024-01-01,3229.6,Furniture,4.3,5
89,53,Male,UK,Sydney,2024-03-06,245.6,Home & Kitchen,4.3,1
89,53,Male,UK,Sydney,2024-07-25,589.05,Furniture,4.5,4
89,53,Male,UK,Sydney,2024-09-12,4434.29,Home & Kitchen,4.3,1
89,53,Male,UK,Sydney,2024-02-07,4169.08,Home & Kitchen,4.9,2
89,53,Male,UK,Sydney,2024-06-04,854.11,Home & Kitchen,4.9,3
89,53,Male,UK,Sydney,2024-06-07,7.98,Home & Kitchen,4.7,1
89,53,Male,UK,Sydney,2024-01-24,2133.74,Furniture,4.4,1
89,53,Male,UK,Sydney,2024-05-21,4114.71,Home & Kitchen,4.3,1
89,53,Male,UK,Sydney,2024-08-04,1724.48,Home & Kitchen,4.7,3
89,53,Male,UK,Sydney,2024-01-20,3302.82,Furniture,4.7,2
89,53,Male,UK,Sydney,2023-12-05,615.04,Home & Kitchen,4.3,1
89,53,Male,UK,Sydney,2024-04-05,1684.42,Home & Kitchen,4.4,2
89,53,Male,UK,Sydney,2024-02-23,2944.16,Furniture,1.4,3
89,53,Male,UK,Sydney,2024-02-04,248.58,Home & Kitchen,2.1,5
89,53,Male,UK,Sydney,2024-05-12,1900.72,Home & Kitchen,4.5,4
89,53,Male,UK,Sydney,2024-02-01,3131.0,Home & Kitchen,1.9,1
89,53,Male,UK,Sydney,2024-05-18,1198.78,Home & Kitchen,4.9,3
89,53,Male,UK,Sydney,2024-04-25,455.49,Furniture,1.6,5
89,53,Male,UK,Sydney,2024-01-26,3529.14,Home & Kitchen,4.3,5
89,53,Male,UK,Sydney,2024-07-28,1957.56,Furniture,4.3,4
89,53,Male,UK,Sydney,2024-08-28,3677.67,Home & Kitchen,4.8,4
89,53,Male,UK,Sydney,2024-03-04,414.89,Furniture,4.1,4
89,53,Male,UK,Sydney,2024-11-11,3054.38,Home & Kitchen,4.2,1
89,53,Male,UK,Sydney,2024-05-14,2969.05,Home & Kitchen,2.7,1
89,53,Male,UK,Sydney,2024-10-15,3902.2,Furniture,4.2,3
89,53,Male,UK,Sydney,2024-05-09,270.43,Furniture,4.2,3
89,53,Male,UK,Sydney,2024-05-03,4511.73,Home & Kitchen,1.0,4
89,53,Male,UK,Sydney,2024-11-26,3034.88,Home & Kitchen,4.8,3
89,53,Male,UK,Sydney,2024-04-10,2894.43,Home & Kitchen,4.2,5
89,53,Male,UK,Sydney,2024-05-10,4106.0,Home & Kitchen,5.0,4
89,53,Male,UK,Sydney,2024-10-17,4711.87,Home & Kitchen,4.3,3
89,53,Male,UK,Sydney,2024-01-13,1190.4,Home & Kitchen,4.8,1
89,53,Male,UK,Sydney,2024-02-15,4202.11,Home & Kitchen,4.7,3
89,53,Male,UK,Sydney,2024-11-16,107.95,Furniture,4.0,5
89,53,Male,UK,Sydney,2024-03-05,2357.0,Furniture,4.5,3
89,53,Male,UK,Sydney,2024-04-25,1552.31,Furniture,4.5,4
89,53,Male,UK,Sydney,2024-06-10,3650.59,Furniture,5.0,3
89,53,Male,UK,Sydney,2024-06-01,2181.15,Home & Kitchen,4.1,1
89,53,Male,UK,Sydney,2024-02-24,4568.54,Furniture,4.9,3
89,53,Male,UK,Sydney,2024-05-15,2691.94,Furniture,4.2,3
89,53,Male,UK,Sydney,2024-04-09,231.0,Home & Kitchen,4.1,1
89,53,Male,UK,Sydney,2024-06-02,4230.04,Home & Kitchen,4.0,2
89,53,Male,UK,Sydney,2024-02-18,4576.44,Home & Kitchen,4.7,2
89,53,Male,UK,Sydney,2024-01-30,896.36,Home & Kitchen,2.1,2
89,53,Male,UK,Sydney,2024-04-10,194.57,Furniture,4.1,2
89,53,Male,UK,Sydney,2024-10-09,4766.62,Furniture,4.5,5
89,53,Male,UK,Sydney,2024-03-08,4584.92,Home & Kitchen,1.2,1
89,53,Male,UK,Sydney,2024-06-30,4083.05,Furniture,4.9,5
89,53,Male,UK,Sydney,2024-02-24,2833.93,Home & Kitchen,2.6,2
89,53,Male,UK,Sydney,2024-01-29,632.58,Home & Kitchen,1.7,2
89,53,Male,UK,Sydney,2024-03-29,3795.55,Home & Kitchen,4.2,4
89,53,Male,UK,Sydney,2024-11-17,1696.12,Furniture,4.9,1
89,53,Male,UK,Sydney,2024-05-10,3325.29,Furniture,1.2,4
89,53,Male,UK,Sydney,2024-11-13,4633.51,Home & Kitchen,4.7,5
89,53,Male,UK,Sydney,2024-08-29,3061.11,Furniture,4.7,4
89,53,Male,UK,Sydney,2023-12-21,140.93,Home & Kitchen,4.6,2
89,53,Male,UK,Sydney,2024-11-22,2981.57,Furniture,2.1,2
89,53,Male,UK,Sydney,2024-01-28,977.6,Home & Kitchen,4.5,2
89,53,Male,UK,Sydney,2024-08-09,382.81,Furniture,4.4,2
89,53,Male,UK,Sydney,2024-11-12,2280.01,Home & Kitchen,4.9,1
89,53,Male,UK,Sydney,2024-07-27,99.79,Furniture,2.1,3
89,53,Male,UK,Sydney,2024-05-15,1207.63,Furniture,4.2,3
89,53,Male,UK,Sydney,2023-12-12,1006.16,Furniture,2.5,1
89,53,Male,UK,Sydney,2024-04-28,22.58,Home & Kitchen,4.5,2
89,53,Male,UK,Sydney,2024-07-02,3615.96,Home & Kitchen,4.1,3
89,53,Male,UK,Sydney,2024-03-22,3969.54,Furniture,4.1,1
89,53,Male,UK,Sydney,2023-12-18,4592.43,Furniture,2.4,3
89,53,Male,UK,Sydney,2024-06-06,2788.77,Home & Kitchen,1.6,3
89,53,Male,UK,Sydney,2024-01-30,1874.59,Furniture,4.9,1
89,53,Male,UK,Sydney,2024-07-19,2705.59,Furniture,4.6,4
89,53,Male,UK,Sydney,2024-03-01,2783.23,Home & Kitchen,2.1,3
89,53,Male,UK,Sydney,2024-06-22,3680.92,Furniture,4.3,2
89,53,Male,UK,Sydney,2024-03-22,4923.33,Furniture,4.1,4
89,53,Male,UK,Sydney,2024-06-08,371.49,Home & Kitchen,4.1,1
89,53,Male,UK,Sydney,2024-02-04,4354.77,Home & Kitchen,4.8,5
89,53,Male,UK,Sydney,2024-02-15,3971.54,Home & Kitchen,2.9,3
89,53,Male,UK,Sydney,2024-05-01,1560.94,Home & Kitchen,2.0,2
89,53,Male,UK,Sydney,2024-08-27,3097.44,Home & Kitchen,4.5,2
89,53,Male,UK,Sydney,2024-05-13,4869.8,Home & Kitchen,4.6,1
89,53,Male,UK,Sydney,2024-10-14,1372.55,Furniture,1.9,4
89,53,Male,UK,Sydney,2024-08-29,2188.22,Furniture,4.7,2
89,53,Male,UK,Sydney,2024-01-16,4617.15,Furniture,4.2,4
89,53,Male,UK,Sydney,2024-03-19,2669.87,Furniture,4.2,1
89,53,Male,UK,Sydney,2024-07-14,63.29,Home & Kitchen,4.0,2
89,53,Male,UK,Sydney,2024-08-10,2140.09,Furniture,1.2,4
89,53,Male,UK,Sydney,2024-09-15,143.67,Furniture,4.6,3
89,53,Male,UK,Sydney,2023-12-29,1928.26,Home & Kitchen,4.7,1
89,53,Male,UK,Sydney,2024-11-26,4401.28,Furniture,4.6,5
89,53,Male,UK,Sydney,2024-09-18,1878.58,Furniture,4.1,3
89,53,Male,UK,Sydney,2024-04-16,974.4,Furniture,4.3,4
89,53,Male,UK,Sydney,2024-09-14,4162.8,Furniture,4.6,3
90,34,Male,Germany,Toronto,2024-07-09,3863.76,Sporting Goods,1.4,5
90,34,Male,Germany,Toronto,2024-06-19,2999.29,Sporting Goods,4.2,2
90,34,Male,Germany,Toronto,2024-06-02,2805.17,Books,4.8,4
90,34,Male,Germany,Toronto,2024-06-10,367.37,Sporting Goods,4.7,4
90,34,Male,Germany,Toronto,2024-03-05,2558.08,Books,5.0,5
90,34,Male,Germany,Toronto,2024-11-16,4792.77,Books,1.3,2
90,34,Male,Germany,Toronto,2024-05-26,2025.32,Books,2.1,3
